-17.765609741210938,-17.692707061767578,-17.56218147277832,-17.555999755859375,-17.52320671081543,-17.747371673583984,-17.459396362304688,-17.809844970703125,-17.688369750976562,-17.56679916381836,-17.609901428222656,-17.550426483154297,-17.638826370239258,-17.5550594329834,-17.52224349975586,-17.608352661132812,-17.53360366821289,-17.45482063293457,-17.576047897338867,-17.677188873291016,-17.731853485107422,-17.78631591796875,-17.695579528808594,-17.67526626586914,-17.554275512695312,-17.707046508789062,-17.789735794067383,-17.667512893676758,-17.640335083007812,-17.727407455444336,-17.868335723876953,-17.697587966918945,-17.81453514099121,-17.80644416809082,-17.72738265991211,-17.726272583007812,-17.71913719177246,-17.560707092285156,-17.82965087890625,-17.766645431518555,-17.54191017150879,-17.83782958984375,-17.744449615478516,-17.73383903503418,-17.7205810546875,-17.756942749023438,-17.77223014831543,-17.714031219482422,-17.711748123168945,-17.880035400390625
-18.62661361694336,-18.33025550842285,-18.443458557128906,-18.395254135131836,-18.496599197387695,-18.45836067199707,-18.45494842529297,-18.585176467895508,-18.479541778564453,-18.37822151184082,-18.341358184814453,-18.498117446899414,-18.424848556518555,-18.355615615844727,-18.398313522338867,-18.23879623413086,-18.21917724609375,-18.36509132385254,-18.485074996948242,-18.531673431396484,-18.31772804260254,-18.378938674926758,-18.555034637451172,-18.482561111450195,-18.542829513549805,-18.368070602416992,-18.557132720947266,-18.392959594726562,-18.452713012695312,-18.55315399169922,-18.571556091308594,-18.57497787475586,-18.494029998779297,-18.508955001831055,-18.608766555786133,-18.37474250793457,-18.501447677612305,-18.540678024291992,-18.519132614135742,-18.389245986938477,-18.328481674194336,-18.642913818359375,-18.576143264770508,-18.44411277770996,-18.51705551147461,-18.653671264648438,-18.438732147216797,-18.517131805419922,-18.424091339111328,-18.446325302124023
-19.220230102539062,-19.390052795410156,-19.37579917907715,-19.051803588867188,-19.337890625,-19.33601188659668,-19.400495529174805,-19.253557205200195,-19.13806915283203,-19.332077026367188,-19.298282623291016,-19.360389709472656,-19.319448471069336,-19.194910049438477,-19.23393440246582,-19.06676483154297,-19.288814544677734,-19.433984756469727,-19.19847297668457,-19.395679473876953,-19.19794464111328,-19.235265731811523,-19.376689910888672,-19.44141960144043,-19.425065994262695,-19.453662872314453,-19.417892456054688,-19.286869049072266,-19.364124298095703,-19.526464462280273,-19.38159942626953,-19.304458618164062,-19.53151512145996,-19.464969635009766,-19.231121063232422,-19.334949493408203,-19.449661254882812,-19.373302459716797,-19.364320755004883,-19.312698364257812,-19.3303279876709,-19.459075927734375,-19.47015953063965,-19.453510284423828,-19.277738571166992,-19.548643112182617,-19.31214141845703,-19.466690063476562,-19.46676254272461,-19.254230499267578
-20.188220977783203,-20.339855194091797,-20.187904357910156,-20.272113800048828,-19.980140686035156,-20.132953643798828,-20.110572814941406,-20.268661499023438,-20.083473205566406,-20.43122673034668,-20.385038375854492,-20.252939224243164,-20.27509117126465,-20.244050979614258,-20.31514549255371,-20.292423248291016,-20.286407470703125,-20.16494369506836,-20.247615814208984,-20.276126861572266,-20.421424865722656,-20.175628662109375,-20.3139591217041,-20.155170440673828,-20.45137596130371,-20.18705177307129,-20.302600860595703,-20.462963104248047,-20.422353744506836,-20.341928482055664,-20.327178955078125,-20.343595504760742,-20.28085708618164,-20.20049285888672,-20.230398178100586,-20.364526748657227,-20.289390563964844,-20.344528198242188,-20.277050018310547,-20.323575973510742,-20.333492279052734,-20.64763641357422,-20.47506332397461,-20.398944854736328,-20.20132827758789,-20.28948402404785,-20.37102508544922,-20.43854331970215,-20.475963592529297,-20.483781814575195
-20.9940242767334,-21.075035095214844,-21.077102661132812,-21.24643325805664,-21.195159912109375,-21.229639053344727,-21.463476181030273,-21.346906661987305,-21.269838333129883,-21.148672103881836,-21.08409881591797,-21.271203994750977,-21.247798919677734,-21.27962303161621,-21.089475631713867,-21.175477981567383,-21.102373123168945,-21.25702667236328,-21.25287437438965,-21.150663375854492,-21.380847930908203,-21.208284378051758,-20.999900817871094,-21.133031845092773,-21.31104850769043,-21.28972625732422,-21.42035484313965,-21.18915557861328,-21.241785049438477,-21.098283767700195,-21.54271697998047,-21.078004837036133,-21.240713119506836,-21.236743927001953,-21.590757369995117,-21.282970428466797,-21.215961456298828,-21.377296447753906,-21.22146987915039,-21.355710983276367,-21.291500091552734,-21.437959671020508,-21.27897834777832,-21.34343910217285,-21.33484649658203,-21.468351364135742,-21.1970157623291,-21.600526809692383,-21.577320098876953,-21.560911178588867
-22.06989288330078,-21.83932876586914,-22.186891555786133,-22.154211044311523,-22.150259017944336,-22.073991775512695,-22.27306365966797,-22.108116149902344,-21.933202743530273,-22.40388298034668,-22.229198455810547,-22.18882179260254,-22.18055534362793,-22.070615768432617,-22.16570472717285,-22.22203254699707,-22.016040802001953,-22.162250518798828,-22.123414993286133,-22.151477813720703,-22.239587783813477,-22.32193374633789,-22.21609115600586,-22.29842185974121,-22.376462936401367,-22.100292205810547,-22.110652923583984,-22.400659561157227,-22.31509780883789,-22.239789962768555,-22.25528335571289,-22.3126163482666,-22.533042907714844,-22.355634689331055,-22.233234405517578,-22.168601989746094,-22.296428680419922,-22.234628677368164,-22.42160987854004,-22.045360565185547,-22.472572326660156,-22.295841217041016,-22.294065475463867,-22.170085906982422,-22.460350036621094,-22.311986923217773,-22.133628845214844,-22.517236709594727,-22.175180435180664,-22.231857299804688
-22.209665298461914,-22.291746139526367,-22.352584838867188,-22.606916427612305,-22.317354202270508,-22.30101776123047,-22.266345977783203,-22.211706161499023,-22.15477752685547,-22.533729553222656,-22.3566837310791,-22.368595123291016,-22.172822952270508,-22.376420974731445,-22.26922607421875,-22.532325744628906,-22.398963928222656,-22.544153213500977,-22.50368881225586,-22.323183059692383,-22.37173080444336,-22.3853816986084,-22.5372257232666,-22.227569580078125,-22.737932205200195,-22.521095275878906,-22.641347885131836,-22.661697387695312,-22.450159072875977,-22.575119018554688,-22.061491012573242,-22.523448944091797,-22.30293846130371,-22.46392822265625,-22.322603225708008,-22.41804313659668,-22.327281951904297,-22.3668155670166,-22.860382080078125,-22.851497650146484,-22.57281494140625,-22.801589965820312,-22.253604888916016,-22.76612091064453,-22.493896484375,-22.566017150878906,-22.623777389526367,-22.594057083129883,-22.521509170532227,-22.84660530090332
-21.876157760620117,-22.075605392456055,-22.178852081298828,-22.114442825317383,-22.22085189819336,-21.959596633911133,-22.163379669189453,-21.8361759185791,-22.11446762084961,-22.05960464477539,-21.93623161315918,-21.84891128540039,-21.978897094726562,-21.80274200439453,-22.309038162231445,-21.990629196166992,-22.010520935058594,-22.044397354125977,-22.140605926513672,-22.126995086669922,-22.01055908203125,-22.417028427124023,-21.82575798034668,-22.012584686279297,-22.300336837768555,-22.23863983154297,-22.063241958618164,-22.268064498901367,-22.13250732421875,-22.178680419921875,-21.946876525878906,-22.054248809814453,-22.477859497070312,-22.287569046020508,-22.27288818359375,-22.234031677246094,-22.100852966308594,-22.022254943847656,-22.476207733154297,-22.26555061340332,-22.112567901611328,-22.59114646911621,-21.963699340820312,-22.339357376098633,-22.04794692993164,-22.310266494750977,-22.28946304321289,-22.61585235595703,-21.964563369750977,-22.213825225830078
-21.222126007080078,-21.28692626953125,-21.032968521118164,-21.338293075561523,-21.216140747070312,-21.336246490478516,-21.25493812561035,-21.21885108947754,-21.55300521850586,-21.114471435546875,-21.415250778198242,-21.154172897338867,-21.131925582885742,-21.185501098632812,-21.078369140625,-21.194072723388672,-21.151994705200195,-21.186811447143555,-21.30853843688965,-21.032615661621094,-21.256834030151367,-21.501426696777344,-21.324289321899414,-21.491880416870117,-21.481828689575195,-21.356496810913086,-21.316234588623047,-21.308582305908203,-21.454116821289062,-21.339181900024414,-21.428781509399414,-21.365467071533203,-21.476825714111328,-21.282442092895508,-21.25558853149414,-21.549589157104492,-21.263912200927734,-21.304622650146484,-21.348155975341797,-21.281293869018555,-21.634737014770508,-21.189373016357422,-21.29423713684082,-21.60497283935547,-21.271825790405273,-21.269433975219727,-21.761001586914062,-21.56488800048828,-21.44791030883789,-21.4986572265625
-20.241464614868164,-20.306255340576172,-20.047937393188477,-20.13562774658203,-20.494407653808594,-20.42415428161621,-20.235197067260742,-20.319969177246094,-20.23975944519043,-20.441539764404297,-20.350269317626953,-20.266958236694336,-20.170425415039062,-20.084758758544922,-20.46514129638672,-20.297861099243164,-20.196470260620117,-20.248504638671875,-20.294105529785156,-20.422163009643555,-20.4459285736084,-20.35419273376465,-20.233327865600586,-20.4477596282959,-20.221176147460938,-20.410533905029297,-20.329345703125,-20.328136444091797,-20.2895450592041,-20.148605346679688,-20.026811599731445,-20.212387084960938,-20.281387329101562,-20.284339904785156,-20.186803817749023,-20.26778793334961,-20.291900634765625,-20.53113555908203,-20.430917739868164,-20.33426856994629,-20.383026123046875,-20.440217971801758,-20.459379196166992,-20.38323402404785,-20.4990234375,-20.486814498901367,-20.29955291748047,-20.263471603393555,-20.53219223022461,-20.507139205932617
-19.491554260253906,-19.160898208618164,-19.266260147094727,-19.348054885864258,-19.334457397460938,-19.313047409057617,-19.312381744384766,-19.366012573242188,-19.398664474487305,-19.245563507080078,-19.44648551940918,-19.248815536499023,-19.212888717651367,-19.20901870727539,-19.34276008605957,-19.27674102783203,-19.2417049407959,-19.342626571655273,-19.377944946289062,-19.34058380126953,-19.366134643554688,-19.422744750976562,-19.209369659423828,-19.405134201049805,-19.33058738708496,-19.424270629882812,-19.250579833984375,-19.30990219116211,-19.441686630249023,-19.18222427368164,-19.37491226196289,-19.376737594604492,-19.349042892456055,-19.286785125732422,-19.414634704589844,-19.418920516967773,-19.356821060180664,-19.533611297607422,-19.448942184448242,-19.326339721679688,-19.288898468017578,-19.535932540893555,-19.420204162597656,-19.504243850708008,-19.433305740356445,-19.315492630004883,-19.46403694152832,-19.704038619995117,-19.631235122680664,-19.555866241455078
-18.50559425354004,-18.381057739257812,-18.507543563842773,-18.386381149291992,-18.4009952545166,-18.436330795288086,-18.70102882385254,-18.246929168701172,-18.367826461791992,-18.396764755249023,-18.543317794799805,-18.2884578704834,-18.473159790039062,-18.36020851135254,-18.457181930541992,-18.45635414123535,-18.47364616394043,-18.449861526489258,-18.68807601928711,-18.49181365966797,-18.53135108947754,-18.399404525756836,-18.40863037109375,-18.340606689453125,-18.475025177001953,-18.482999801635742,-18.56340789794922,-18.440122604370117,-18.516719818115234,-18.444032669067383,-18.642913818359375,-18.561622619628906,-18.513399124145508,-18.488248825073242,-18.429214477539062,-18.563884735107422,-18.448688507080078,-18.404808044433594,-18.438264846801758,-18.54481315612793,-18.607202529907227,-18.690221786499023,-18.49127197265625,-18.66660499572754,-18.527286529541016,-18.781007766723633,-18.60589027404785,-18.66806411743164,-18.433076858520508,-18.370885848999023
-17.33160972595215,-17.605165481567383,-17.5117130279541,-17.530345916748047,-17.458396911621094,-17.518911361694336,-17.635780334472656,-17.55291175842285,-17.50864028930664,-17.349626541137695,-17.372486114501953,-17.386445999145508,-17.589841842651367,-17.599477767944336,-17.611581802368164,-17.659788131713867,-17.375654220581055,-17.38134765625,-17.58826446533203,-17.399980545043945,-17.586246490478516,-17.362319946289062,-17.414291381835938,-17.48444938659668,-17.434486389160156,-17.52743911743164,-17.492576599121094,-17.495845794677734,-17.4194278717041,-17.462411880493164,-17.628673553466797,-17.576326370239258,-17.372650146484375,-17.411800384521484,-17.44763946533203,-17.70433235168457,-17.521780014038086,-17.431194305419922,-17.61524200439453,-17.451128005981445,-17.463632583618164,-17.69208335876465,-17.53300666809082,-17.52520751953125,-17.648048400878906,-17.561887741088867,-17.585369110107422,-17.551681518554688,-17.5773868560791,-17.66147232055664
-16.4996395111084,-16.472564697265625,-16.365970611572266,-16.29813003540039,-16.518184661865234,-16.476110458374023,-16.506898880004883,-16.562732696533203,-16.435977935791016,-16.439035415649414,-16.29127311706543,-16.47028350830078,-16.437843322753906,-16.37540054321289,-16.337833404541016,-16.460674285888672,-16.477872848510742,-16.29835319519043,-16.34682273864746,-16.390018463134766,-16.51772689819336,-16.443248748779297,-16.486352920532227,-16.518280029296875,-16.464223861694336,-16.523496627807617,-16.420425415039062,-16.47538948059082,-16.367902755737305,-16.509130477905273,-16.564472198486328,-16.355119705200195,-16.510366439819336,-16.528989791870117,-16.36432647705078,-16.632110595703125,-16.32603645324707,-16.557912826538086,-16.524614334106445,-16.455665588378906,-16.674026489257812,-16.36544418334961,-16.57979965209961,-16.537092208862305,-16.5598201751709,-16.53005027770996,-16.54652976989746,-16.4333553314209,-16.46770668029785,-16.42916488647461
-15.75379753112793,-15.743502616882324,-15.523856163024902,-15.60551643371582,-15.63509464263916,-15.669463157653809,-15.526748657226562,-15.595090866088867,-15.388531684875488,-15.587068557739258,-15.424997329711914,-15.644847869873047,-15.684097290039062,-15.622488021850586,-15.59872055053711,-15.483996391296387,-15.522747039794922,-15.729887008666992,-15.643105506896973,-15.632434844970703,-15.735335350036621,-15.697519302368164,-15.765040397644043,-15.615864753723145,-15.58601188659668,-15.54851245880127,-15.626029014587402,-15.722485542297363,-15.572690963745117,-15.715648651123047,-15.65179443359375,-15.602316856384277,-15.659431457519531,-15.654535293579102,-15.591514587402344,-15.639188766479492,-15.549880027770996,-15.66523551940918,-15.754070281982422,-15.557319641113281,-15.613502502441406,-15.659065246582031,-15.636364936828613,-15.652355194091797,-15.687932968139648,-15.60265064239502,-15.659409523010254,-15.65964412689209,-15.78922176361084,-15.78791332244873
